V,E,F,countbasetissues,basetissues,countatissues,atissues,countbtissues,btissues,from,to
32,33,11,2,8224,11,122820,1,16,34012170,36151265
36,68,11,1,32,1,4,11,130833,134820674,134874055
15,14,11,1,32,1,64,11,130833,102840434,102586449
30,34,11,1,32,1,2,11,130833,38192477,37801940
26,33,11,3,2368,11,30383,1,16,138088230,138609962
13,12,11,2,576,11,127151,1,16,133204300,132944890
26,37,11,2,1088,11,27567,1,16,138629173,137930178
81,84,11,2,2112,11,128558,1,16,86367918,86715364
10,9,11,2,4160,11,93991,1,16,151133023,151059718
49,75,11,2,4160,11,61230,1,16,137137648,137471919
15,20,11,2,32832,11,81833,1,16,80811207,81370042
95,112,11,2,65600,11,65070,1,16,87434073,87989448
14,13,11,1,64,1,32,11,130833,102840434,102586449
10,10,11,1,64,1,128,11,130612,88031930,89824288
44,75,11,1,64,1,4,11,130833,38830157,38469848
13,13,11,4,3456,11,127535,1,16,110893413,111493850
12,12,11,4,5504,11,125487,1,16,110893413,111493850
12,12,11,4,12672,11,118319,1,16,110893413,111493850
89,141,11,3,2688,11,128302,1,16,137098287,137471919
78,124,11,3,18560,11,112430,1,16,137096728,137471919
11,10,11,2,16512,11,114470,1,16,34915338,37366884
12,12,11,5,69376,11,61679,1,16,111508662,114880553
11,10,11,2,768,11,130214,1,16,34915338,37366884
11,11,11,4,70912,11,60079,1,16,111508662,114880553
11,10,11,2,1280,11,129702,1,16,34915338,37366884
11,11,11,4,78080,11,52911,1,16,111508662,114880553
13,16,11,1,256,11,32430,1,16,178503705,178320598
22,21,11,3,70144,11,60511,1,32,54168026,54467039
10,9,11,2,33280,11,79215,1,16,151523740,151304462
14,13,10,6,7175,10,123880,1,16,95677692,96078224
14,13,10,6,7179,10,123876,1,16,95672550,95923116
14,13,10,6,7203,10,123852,1,16,95672550,95923116
12,11,10,6,11299,10,119756,1,16,95672550,95923116
15,14,10,6,7683,10,123372,1,16,95677692,96078224
14,13,10,6,11779,10,119276,1,16,95677692,96078224
16,15,10,6,23555,10,107500,1,16,95677692,96078224
14,17,10,2,3,10,112552,1,16,80788471,81370042
13,12,10,6,9485,10,121570,1,16,95672550,95923116
13,12,10,6,24845,10,106210,1,16,95672550,95923116
12,12,10,4,269,10,130720,1,64,72150728,72860628
16,16,10,5,4621,10,126370,1,16,90075309,89824288
14,13,10,6,7181,10,123874,1,16,95672550,95923116
14,13,10,6,7205,10,123850,1,16,95672550,95923116
12,11,10,6,11301,10,119754,1,16,95672550,95923116
19,20,10,5,9477,10,121514,1,16,89763057,90679410
18,18,10,5,12549,10,118442,1,16,89763057,90679410
19,20,10,5,24837,10,106154,1,16,89763057,90679410
14,13,10,6,15365,10,115690,1,16,95677692,96078224
23,22,10,3,8197,10,122768,1,64,130582469,130785386
23,22,10,3,65541,10,65424,1,64,130582469,130785386
58,64,10,3,137,10,130848,1,64,41927056,44811108
31,48,10,3,265,10,28390,1,16,138088230,138609962
13,13,10,3,265,10,130596,1,16,33934515,33442149
33,41,10,3,265,10,130690,1,64,32379053,34931377
14,14,10,3,521,10,130340,1,16,33934515,33442149
13,13,10,3,1033,10,129828,1,16,33934515,33442149
17,17,10,3,2057,10,128928,1,64,102475708,102090918
12,12,10,3,2057,10,128804,1,16,33934515,33442149
19,24,10,3,4105,10,126880,1,16,80817475,81370042
12,12,10,3,4105,10,126756,1,16,33934515,33442149
16,16,10,3,8201,10,122784,1,64,102475708,102090918
12,12,10,3,8201,10,122660,1,16,33934515,33442149
42,54,10,3,16393,10,12262,1,16,137663972,137683324
13,13,10,3,16393,10,114468,1,16,33934515,33442149
10,9,10,2,9,10,130566,1,16,172438847,172572838
49,66,10,2,9,2,6,5,2960,135569449,135232312
36,36,10,2,9,10,130818,1,64,118366573,121297468
99,102,10,3,2065,10,128778,1,128,90577499,98262614
85,87,10,3,4113,10,126730,1,128,90577499,98262614
32,54,10,3,289,10,28366,1,16,138088230,138609962
46,64,10,3,16417,10,12238,1,16,137683324,137866329
15,16,10,3,16417,10,114316,1,16,80807932,81370042
77,87,10,3,32801,10,98184,1,64,39961055,40838366
97,108,10,3,65569,10,65416,1,64,40831570,43558474
13,12,10,2,33,10,98184,1,64,145316190,145584289
23,29,10,2,65,5,1070,2,32784,6742583,10352775
14,16,10,3,16513,10,114220,1,16,80807932,81370042
53,78,10,2,129,10,32526,1,16,7880537,10441059
61,76,10,1,1,1,16,10,130944,147587793,147761000
69,68,10,1,1,5,98326,2,384,54440607,54319456
15,22,10,5,2190,10,124769,1,16,140933805,140811407
25,26,10,4,1062,10,105177,1,256,56139342,55901933
22,21,10,5,1670,10,112761,1,256,56153825,55901933
16,20,10,6,98950,10,32105,1,16,140949860,140999392
14,19,10,6,99462,10,31593,1,16,140949860,140999392
15,20,10,6,106630,10,24425,1,16,140945642,140797934
98,110,10,3,518,10,130216,1,16,64423735,64777865
22,22,10,3,8198,10,118665,1,16,110893413,111493850
95,111,10,3,8198,10,122760,1,16,64423735,64777865
23,25,10,3,16390,10,110473,1,16,110893413,111493850
13,12,10,3,65542,10,16297,1,16,57083947,57754816
26,28,10,4,1066,10,105173,1,256,56139342,55901933
30,47,10,3,74,5,26144,2,17,87082888,87962665
28,40,10,3,266,10,28389,1,16,137945396,138615965
92,101,10,3,522,10,130212,1,16,64265852,64858875
22,22,10,3,1034,10,125829,1,16,110893413,111493850
91,102,10,3,1034,10,129700,1,16,64257977,64858875
22,22,10,3,2058,10,124805,1,16,110893413,111493850
98,109,10,3,2058,10,128676,1,16,64265852,64858875
23,23,10,3,8202,10,118661,1,16,110893413,111493850
24,26,10,3,16394,10,110469,1,16,110893413,111493850
94,105,10,3,16394,10,114340,1,16,64265852,64858875
94,105,10,3,32778,10,97956,1,16,64267143,64858875
18,17,10,2,10,2,68,5,7440,139534346,139487054
19,18,10,5,1682,10,112749,1,256,56153825,55901933
80,81,10,2,18,5,98373,2,384,54200439,54480295
23,23,10,4,1122,10,105117,1,256,56139342,55901933
30,43,10,3,290,10,28365,1,16,137945396,138615965
92,108,10,3,16450,10,114220,1,16,87941618,89702300
39,65,10,4,33154,10,97836,1,16,137137648,137471919
11,10,10,3,386,10,130600,1,16,34523427,34931377
17,16,10,4,17026,10,113772,1,16,90488476,90679410
35,61,10,4,41090,10,89900,1,16,137225515,137504492
35,57,10,4,73858,10,57132,1,16,137225515,137504492
86,133,10,3,16514,10,48940,1,16,137096728,137471919
12,11,10,3,16514,10,114472,1,16,34840438,36151265
25,24,10,3,8450,10,122529,1,64,102546549,102460748
99,110,10,3,2562,10,128172,1,16,64423735,64777865
25,25,10,2,514,10,126348,1,16,110893413,111493850
95,108,10,3,3074,10,127884,1,16,64423735,64777865
25,25,10,3,9218,10,121740,1,16,110893413,111493850
24,24,10,3,17410,10,113548,1,16,110893413,111493850
98,112,10,3,10242,10,120716,1,16,64423735,64777865
28,27,10,2,2050,10,128801,1,64,102475708,102090918
100,118,10,2,4098,10,126604,1,16,64506210,64777865
16,15,10,2,8194,10,122412,1,16,158148337,158526447
14,20,10,2,32770,10,79785,1,16,80788471,81370042
30,33,10,1,2,1,8,10,32657,77352471,76855512
22,22,10,5,5644,10,108787,1,256,56153825,55901933
24,24,10,5,67084,10,47347,1,256,56153825,55901933
90,100,10,3,524,10,130210,1,16,64329153,64919746
94,106,10,3,2060,10,128674,1,16,64329153,64919746
23,22,10,3,4108,10,126753,1,16,33983075,36157229
97,144,10,3,16396,10,16354,1,16,137663972,137683324
91,103,10,3,32780,10,97954,1,16,64329153,64919746
96,112,10,3,65548,10,65186,1,16,64329153,64919746
19,19,10,5,1588,10,112843,1,256,56153825,55901933
18,17,10,5,1684,10,112747,1,256,56153825,55901933
85,86,10,2,20,5,98371,2,384,54440607,54319456
25,25,10,5,34340,10,80091,1,256,56153825,55901933
25,25,10,5,67108,10,47323,1,256,56153825,55901933
67,73,10,3,1060,10,129801,1,64,39962525,40831570
30,29,10,4,4868,10,125979,1,128,90577499,98262614
31,30,10,4,33540,10,97307,1,128,90577499,98262614
34,35,10,3,772,10,130059,1,128,40504253,40681360
35,34,10,4,35076,10,95771,1,128,90667253,98262614
29,28,10,4,12548,10,118299,1,128,90577499,98262614
31,30,10,4,37124,10,93723,1,128,90577499,98262614
29,28,10,4,41220,10,89627,1,128,90577499,98262614
33,32,10,4,49412,10,81435,1,128,90658608,90648280
67,83,10,2,260,10,32426,1,16,125688404,126112867
97,108,10,3,2564,10,128170,1,16,64423735,64777865
98,111,10,3,16900,10,114058,1,16,62090345,61737052
34,35,10,3,33284,10,97547,1,128,40797877,39961055
95,107,10,3,66052,10,64682,1,16,64423735,64777865
15,16,10,2,516,5,10344,2,17,150085715,150533774
95,109,10,3,18436,10,112522,1,16,64423735,64777865
10,9,10,3,34820,10,96131,1,64,74058113,74533358
98,111,10,3,67588,10,63146,1,16,64423735,64777865
23,22,10,2,4100,10,126546,1,32,54168026,54467039
97,114,10,3,24580,10,106378,1,16,62090345,61737052
90,103,10,3,40964,10,89994,1,16,64410468,64777865
93,110,10,3,73732,10,57226,1,16,64423735,64777865
13,12,10,2,8196,10,122442,1,16,172563145,172482517
90,102,10,3,49156,10,81802,1,16,64410468,64777865
95,109,10,3,81924,10,49034,1,16,64423735,64777865
13,12,10,2,16388,10,114250,1,16,172563145,172482517
13,12,10,2,32772,10,97866,1,16,172563145,172482517
32,34,10,1,4,1,8,10,32657,76936029,92917853
26,27,10,1,4,2,34,5,114960,76162212,76379236
11,10,10,1,4,1,2,10,130321,67267237,67546986
69,70,10,3,280,10,130593,1,64,39570267,40838366
60,64,10,4,33816,10,97185,1,64,40407636,40838366
28,37,10,3,2072,10,128771,1,64,32314571,43312313
44,43,10,2,24,10,97799,1,128,86704444,90679410
39,53,10,2,24,5,2567,2,96,79661986,79376527
81,88,10,3,296,10,130689,1,64,39962525,40831570
45,63,10,3,1064,10,129858,1,16,87441337,87989448
44,63,10,3,16424,10,81734,1,16,87441337,87989448
40,56,10,3,200,10,65062,1,16,131130707,131347532
64,74,10,3,392,10,130593,1,64,42906228,44811108
41,56,10,3,392,10,97799,1,16,5499069,10352775
63,74,10,3,648,10,130337,1,64,43037860,43513873
67,76,10,3,1160,10,129825,1,64,41927056,44811108
53,62,10,3,2184,10,128801,1,64,42906228,44811108
59,70,10,3,4232,10,126753,1,64,43037860,43513873
48,64,10,3,8328,10,89863,1,16,5499069,10352775
90,131,10,3,16520,10,44902,1,16,137663972,137683324
65,77,10,3,16520,10,114465,1,64,42907371,44811108
59,68,10,3,32904,10,98081,1,64,43037860,43513873
58,69,10,3,65672,10,65313,1,64,43037860,43513873
18,18,10,3,776,10,130209,1,64,102475708,102090918
37,36,10,4,66824,10,64023,1,128,90577499,98262614
33,32,10,4,73992,10,56855,1,128,90577499,98262614
23,23,10,3,8456,10,118407,1,16,108741383,109026050
18,18,10,3,8456,10,122529,1,64,102475708,102090918
29,41,10,3,16648,10,12007,1,16,137930178,138717870
10,9,10,3,33032,10,91878,1,16,53535806,54149474
65,81,10,2,264,10,32422,1,16,125687002,126112867
33,48,10,2,520,10,26087,1,16,138676052,138945173
67,82,10,2,520,10,32166,1,16,125687002,126112867
74,94,10,2,1032,10,31654,1,16,125687002,126112867
19,19,10,3,10248,10,120737,1,64,102475708,102090918
18,24,10,2,2056,10,128897,1,16,80817475,81370042
66,82,10,2,4104,10,28582,1,16,125687002,126112867
18,18,10,3,40968,10,90017,1,64,102475708,102090918
15,14,10,2,8200,10,122406,1,16,158148337,158526447
72,92,10,2,8200,10,24486,1,16,126830630,126365607
12,11,10,2,8200,10,120497,1,64,39289082,40831570
70,83,10,2,16392,10,16294,1,16,125687002,126112867
16,24,10,1,8,2,576,5,98577,174901175,175132101
46,55,10,2,48,10,130944,1,4,118773485,118604998
80,86,10,2,48,10,126849,1,64,40201354,40681360
20,19,10,3,656,10,130337,1,64,102505250,102090918
20,19,10,3,1168,10,129825,1,64,102475708,102090918
18,17,10,3,2192,10,128801,1,64,102475708,102090918
97,109,10,2,144,10,130817,1,64,42897546,43312313
93,94,10,3,2576,10,128267,1,128,90577499,98262614
96,100,10,3,18448,10,112395,1,128,90658608,90648280
96,98,10,3,34832,10,96011,1,128,90667253,98262614
19,20,10,4,16736,10,16015,1,16,6769292,7868897
17,19,10,3,8288,10,24459,1,16,7848189,10247220
55,67,10,3,65696,10,59214,1,16,86715364,90679410
29,46,10,3,16672,10,11983,1,16,137930178,138717870
10,10,10,2,288,10,113805,1,64,145623301,145894495
16,17,10,2,544,5,2126,2,272,168128063,169011558
75,97,10,3,17440,10,113482,1,16,87052465,87989448
28,45,10,2,1056,10,27597,1,16,138629173,137930178
63,80,10,2,2080,10,30542,1,16,87901442,87242006
93,96,10,2,2080,10,128526,1,128,86704444,90679410
21,20,10,2,4128,5,3086,2,272,168128063,169011558
65,81,10,2,4128,10,28494,1,16,87563381,90679410
34,37,10,2,4128,10,126852,1,16,34012170,36151265
35,56,10,2,8224,10,18383,1,16,137930178,138717870
61,85,10,2,8224,10,56974,1,16,131343992,130971892
11,10,10,2,16416,10,114449,1,128,52395013,52285458
10,11,10,1,32,1,128,10,130817,116288891,115911622
17,16,10,4,17088,10,113710,1,16,90488476,90679410
27,28,10,2,192,5,32814,2,2064,159414650,158756781
10,10,10,2,320,10,130720,1,16,177019423,177595356
11,12,10,2,576,10,73007,1,16,151133023,151059718
13,14,10,2,1088,10,123566,1,16,159414650,158756781
10,10,10,2,2112,10,71471,1,16,151133023,151059718
12,13,10,2,8256,10,116398,1,16,159414650,158756781
10,14,10,2,16448,5,6696,2,17,149835843,150533774
30,31,10,1,64,5,47,2,528,135567310,135232312
15,14,10,1,64,10,130570,1,16,43710930,44811108
22,27,10,1,64,1,32,10,130577,38192477,37801940
100,124,10,6,110976,5,19969,2,66,39289082,40831570
98,126,10,5,23168,5,107776,2,66,43037860,43513873
47,50,10,1,128,5,110,2,4112,171705305,172482517
38,44,10,2,768,5,31744,2,72,169754134,169727481
20,24,10,2,768,5,31744,2,98304,148647296,148751639
39,45,10,2,1280,5,31232,2,72,169754134,169727481
16,19,10,2,1280,5,31232,2,98304,148647296,148751639
18,18,10,3,35072,10,95790,1,16,15008756,14872249
41,47,10,2,2304,5,30208,2,72,169754134,169727481
40,45,10,2,4352,5,28160,2,72,169754134,169727481
10,10,10,2,8448,10,122592,1,16,177019423,177595356
39,45,10,2,8448,5,24064,2,72,169754134,169727481
12,11,10,2,33024,10,97956,1,16,34915338,37366884
12,11,10,2,65792,10,65188,1,16,34915338,37366884
11,10,10,3,5632,10,125350,1,16,34915338,37366884
11,10,10,3,17920,10,113062,1,16,34915338,37366884
55,55,10,3,82432,5,48128,2,96,142315474,143550027
13,13,10,2,66048,5,63488,2,160,1372354,1651245
45,80,10,2,3072,5,29440,2,12,148757797,148987550
48,55,10,2,3072,5,29440,2,132,52855086,53606450
11,10,10,3,37888,10,93094,1,16,34915338,37366884
11,10,10,3,70656,10,60326,1,16,34915338,37366884
11,10,10,3,50176,5,80384,2,192,150628589,151145922
11,10,10,3,50176,10,80806,1,16,34915338,37366884
57,58,10,3,82944,5,47616,2,96,142424545,143192679
11,10,10,3,82944,10,48038,1,16,34915338,37366884
15,14,10,2,17408,10,111214,1,16,158148337,158526447
23,22,10,2,6144,10,124501,1,32,53860629,54149474
66,106,10,2,10240,5,22272,2,10,148206157,148933151
11,10,10,3,51200,10,79782,1,16,36157229,37366884
10,9,10,2,67584,10,59166,1,1,158573690,159343618
60,64,10,2,24576,5,7936,2,144,53548610,54149474
10,9,10,2,81920,10,44956,1,1,158561398,157235219
34,60,10,1,16384,5,109056,2,264,180471104,180212566
43,50,10,1,16384,5,47,2,528,134796619,135170013
18,22,10,1,32768,1,65536,10,32624,125929583,126851621
23,22,10,1,65536,2,33024,5,5649,139150198,139026735
11,10,9,7,76807,9,54248,1,16,95672550,95923116
12,11,9,7,44043,9,87012,1,16,95672550,95923116
12,11,9,7,76811,9,54244,1,16,95672550,95923116
16,15,9,3,11,9,16292,1,16,57083947,57754816
14,13,9,7,60419,9,70636,1,16,95677692,96078224
13,12,9,7,93187,9,37868,1,16,95675208,96078224
10,9,9,4,34819,9,96132,1,64,74058113,74533358
82,95,9,3,4099,9,126476,1,128,86704444,90679410
11,10,9,2,3,9,115948,1,16,54171387,54467039
13,12,9,7,11789,9,119266,1,16,95672550,95923116
12,12,9,5,2573,9,128416,1,64,72150728,72860628
13,12,9,7,44045,9,87010,1,16,95672550,95923116
13,12,9,7,76813,9,54242,1,16,95672550,95923116
12,12,9,5,34829,9,96160,1,64,72150728,72860628
12,12,9,5,67597,9,63392,1,64,72150728,72860628
56,60,9,4,8229,9,122632,1,64,40831570,43558474
81,86,9,3,261,9,130568,1,64,40486875,40681360
97,107,9,3,16389,9,114440,1,64,40270608,40681360
55,58,9,2,5,9,105018,1,64,65456753,65221101
11,10,9,2,5,9,115946,1,16,54171387,54467039
15,19,9,3,137,9,114464,1,16,81453221,81042040
53,59,9,4,33289,9,97696,1,64,44802938,44811108
18,18,9,3,521,9,130336,1,64,102475708,102090918
21,20,9,3,273,9,130688,1,64,102475708,102090918
21,20,9,3,529,9,130432,1,64,102475708,102090918
18,17,9,3,32785,9,98176,1,64,102475708,102090918
24,23,9,2,17,9,130564,1,64,130582469,130785386
21,20,9,2,17,9,129548,1,32,54254670,56266930
17,20,9,3,65569,9,49032,1,16,81271165,82373314
26,26,9,3,385,9,130592,1,64,102475708,102090918
27,27,9,3,641,9,130336,1,64,102475708,102090918
45,69,9,3,641,9,130320,1,64,10748739,10628620
27,27,9,3,1153,9,129824,1,64,102475708,102090918
29,29,9,3,2177,9,128800,1,64,102475708,102090918
28,28,9,3,16513,9,114464,1,64,102475708,102090918
78,83,9,2,8193,3,5122,3,224,14394625,14872249
10,9,9,2,32769,3,74240,3,336,149366604,149077892
25,26,9,4,1094,9,105144,1,256,56139342,55901933
16,21,9,6,98694,9,28265,1,16,140949860,140999392
97,142,9,3,2054,9,30632,1,16,137061742,137071052
88,135,9,3,16390,9,16296,1,16,137663972,137683324
99,113,9,3,16390,9,114312,1,16,64423735,64777865
98,112,9,3,32774,9,97928,1,16,64410468,64777865
47,51,9,2,6,1,8,9,130816,147690936,148107024
17,21,9,4,106,9,112516,1,16,81370042,81050231
28,34,9,3,74,1,4,9,130816,147697540,148099663
93,149,9,3,16394,9,16292,1,16,137663972,137683324
99,114,9,3,65546,9,65156,1,16,64269326,64858875
11,10,9,3,8210,9,122752,1,64,102131898,102460748
11,10,9,3,65554,9,65408,1,64,102131898,102460748
16,20,9,4,610,9,112012,1,16,81370042,81050231
17,21,9,4,4194,9,108428,1,16,81370042,81050231
25,25,9,4,1186,9,105052,1,256,56139342,55901933
42,44,9,3,4130,9,60941,1,64,39961055,40838366
15,16,9,3,8226,9,116428,1,16,159416824,159825874
42,52,9,2,34,3,13,3,656,135567310,135232312
27,42,9,3,578,9,32044,1,16,87124952,87974879
26,41,9,3,1090,9,31532,1,16,87124952,87974879
33,48,9,3,8258,9,24364,1,16,86536780,86715364
53,85,9,2,66,9,40620,1,16,137137648,137471919
21,27,9,2,66,9,44589,1,16,96758770,98111716
44,77,9,4,33922,9,88876,1,16,137140425,137471919
10,9,9,4,34946,9,96005,1,64,74058113,74533358
22,21,9,3,4226,9,28268,1,16,90488476,90679410
61,71,9,3,770,9,31916,1,16,125929583,126851621
22,21,9,3,4354,9,126593,1,64,102546549,102460748
64,75,9,3,8450,9,24236,1,16,125929583,126851621
13,12,9,2,258,9,108077,1,16,158127996,158526447
29,29,9,4,37378,9,93453,1,128,40486875,40681360
89,102,9,3,16898,9,113925,1,64,40486875,40681360
12,11,9,2,514,9,107756,1,16,53535806,54149474
23,23,9,3,3074,9,127756,1,16,110893413,111493850
98,114,9,5,58370,9,72620,1,16,60951870,60459448
100,115,9,5,115714,9,15276,1,16,60951870,60459448
98,110,9,3,17410,9,113413,1,64,40486875,40681360
97,110,9,3,18434,9,112268,1,16,64423735,64777865
10,9,9,3,34818,3,65808,3,224,90667253,98262614
97,109,9,3,34818,9,95884,1,16,64412744,64777865
99,112,9,3,24578,9,106245,1,64,40797877,39961055
81,86,9,3,49154,9,81669,1,64,40797877,39961055
10,9,9,3,98306,3,2320,3,224,90667253,98262614
53,96,9,1,2,1,8,9,126225,169017101,168002820
49,85,9,1,2,1,8,9,32704,145511406,145894495
72,79,9,3,268,9,130561,1,64,39570267,40838366
17,16,9,3,268,9,130561,1,16,33983075,36157229
24,24,9,6,36364,9,78067,1,256,56153825,55901933
16,15,9,3,1036,9,129793,1,16,33983075,36157229
10,10,9,3,1036,9,129920,1,16,5499069,10352775
15,14,9,3,8204,9,122625,1,16,33983075,36157229
10,10,9,3,8204,9,122752,1,16,5499069,10352775
85,96,9,3,16396,9,114433,1,64,40486875,40681360
16,15,9,3,16396,9,114433,1,16,33983075,36157229
10,10,9,3,16396,9,114560,1,16,5499069,10352775
70,76,9,3,32780,9,98049,1,64,40486875,40681360
33,37,9,2,12,9,130562,1,64,118804251,121297468
19,18,9,4,66084,9,60555,1,16,111889989,112197915
21,20,9,4,73764,9,51083,1,16,111889989,112197915
82,105,9,2,36,9,32394,1,16,131343992,130971892
12,13,9,2,68,1,8,9,65168,162837601,167913093
22,21,9,3,4228,9,28266,1,16,90488476,90679410
12,11,9,2,132,3,42,3,2128,93245944,92917853
67,73,9,3,772,9,130177,1,64,42907371,44811108
98,107,9,3,1284,9,129545,1,64,40504253,40681360
17,16,9,4,69892,9,61089,1,64,102475708,102090918
99,108,9,3,8452,9,122377,1,64,39570267,40838366
98,105,9,3,16644,9,114185,1,64,40504253,40681360
85,88,9,3,33028,9,97801,1,64,42907371,44811108
90,96,9,3,65796,9,65033,1,64,40486875,40681360
13,12,9,2,260,9,108075,1,16,158127996,158526447
56,78,9,3,8708,9,56490,1,16,131343992,130971892
21,21,9,2,516,9,130057,1,64,145879180,145826310
22,21,9,2,516,9,127066,1,32,54169487,54467039
12,11,9,2,1028,9,129608,1,16,172563145,172482517
10,9,9,3,34820,9,91930,1,1,158573690,159343618
86,90,9,3,34820,9,96009,1,64,40486875,40681360
38,45,9,2,2052,9,128522,1,64,118325706,122112597
46,53,9,2,2052,9,102971,1,64,65456753,65221101
54,79,9,3,12292,9,52906,1,16,131343992,130971892
18,17,9,2,4100,9,26474,1,16,52855086,53606450
56,77,9,3,24580,9,40618,1,16,131343992,130971892
10,9,9,3,40964,9,85786,1,1,158573690,159343618
36,63,9,3,40964,9,24362,1,16,137094295,137512663
10,9,9,3,73732,9,53018,1,1,158573690,159343618
19,18,9,2,8196,9,22378,1,16,53535806,54149474
92,96,9,3,49156,9,81673,1,64,40797877,39961055
95,107,9,3,98308,9,32394,1,16,64410468,64777865
73,82,9,1,4,1,8,9,65296,17193669,16935032
77,84,9,3,2072,9,128769,1,64,40691514,40270608
76,82,9,3,16408,9,114433,1,64,40691514,40270608
32,48,9,3,328,9,26279,1,16,137543606,137688138
15,16,9,2,72,1,2,9,65168,162840274,162930061
53,57,9,3,392,9,123431,1,16,111506731,114880553
18,17,9,4,4744,9,93286,1,16,90488476,90679410
53,72,9,3,1160,9,31495,1,16,5499069,10352775
49,67,9,3,2184,9,30471,1,16,5499069,10352775
17,16,9,4,12424,9,85606,1,16,90488476,90679410
65,79,9,3,8328,9,122625,1,64,41927056,44811108
17,23,9,3,32904,9,81697,1,16,80811207,81370042
19,19,9,3,2568,9,128289,1,64,102475708,102090918
20,20,9,3,33288,9,97569,1,64,102475708,102090918
17,20,9,2,520,3,38,3,273,168128063,169011558
21,20,9,2,520,9,118871,1,32,54169487,54467039
29,28,9,2,8200,9,24418,1,16,53548610,54149474
13,12,9,3,49160,9,75494,1,16,53548610,54149474
35,46,9,2,16392,9,108197,1,64,37060709,37366884
11,10,9,2,65544,9,27431,1,16,150826787,151145922
43,49,9,1,8,1,4,9,32145,77590787,78286569
20,19,9,2,48,9,98176,1,64,102475708,102090918
76,105,9,3,8336,9,122625,1,64,6742583,10352775
19,18,9,4,82064,9,48929,1,64,102475708,102090918
31,43,9,3,2320,9,128521,1,64,32314571,43312313
21,20,9,3,33040,9,97921,1,64,102512155,102090918
12,11,9,2,272,9,130561,1,64,145614414,145826310
100,162,9,2,272,9,130561,1,64,6742583,10352775
31,44,9,3,2576,9,128265,1,64,32314571,43312313
93,155,9,2,528,9,130305,1,64,6742583,10352775
91,95,9,4,7184,9,123659,1,128,90577499,98262614
94,158,9,2,1040,9,129793,1,64,6742583,10352775
35,49,9,3,10256,9,120585,1,64,32540479,32530255
17,18,9,3,34832,9,96160,1,64,39221266,40838366
91,100,9,3,36880,9,93961,1,128,86704444,90679410
10,9,9,2,16400,9,110348,1,1,158561398,157235219
23,22,9,3,98320,9,32641,1,64,102512155,102090918
14,14,9,2,65552,3,32778,3,224,145316190,145584289
71,85,9,1,16,1,1,9,122752,147697540,148099663
20,23,9,3,608,9,31883,1,16,7852263,10247220
25,25,9,3,8288,9,7823,1,256,56153825,55901933
11,10,9,2,96,1,128,9,130816,150503881,150685247
82,99,9,3,32928,9,98049,1,64,39289082,40831570
41,59,9,2,160,9,24079,1,16,7848189,10247220
72,83,9,3,33312,9,97665,1,64,43310100,44811108
18,17,9,2,1056,9,113166,1,16,158148337,158526447
37,40,9,2,1056,9,129668,1,16,34012170,36151265
12,13,9,3,10272,9,120768,1,16,177019423,177595356
87,103,9,3,34848,9,96129,1,64,39289082,40831570
11,12,9,3,12320,9,118720,1,16,177019423,177595356
11,11,9,3,24608,9,106432,1,16,177019423,177595356
21,33,9,2,32800,9,98176,1,8,148748324,148933151
15,14,9,1,32,3,98560,3,5136,139106296,139026735
21,24,9,1,32,1,128,9,56913,93122636,92956825
39,39,9,1,32,1,2,9,32529,66443015,67511002
22,21,9,3,4288,9,28206,1,16,90488476,90679410
27,39,9,3,16704,9,9903,1,16,137930178,138717870
11,11,9,2,320,9,32300,1,1,150133074,151145922
14,16,9,2,320,9,130592,1,16,5493480,7868897
11,12,9,2,576,9,124074,1,16,159414650,158756781
10,11,9,2,2112,9,128524,1,16,172550657,172482517
50,78,9,2,2112,9,115374,1,16,95178645,94980715
10,11,9,2,4160,9,126476,1,16,172550657,172482517
23,22,9,2,4160,9,125454,1,32,54168026,54467039
33,49,9,2,8256,9,18349,1,16,137930178,138717870
13,14,9,2,16448,9,114336,1,16,177577289,177019423
31,31,9,3,896,9,130081,1,64,102475708,102090918
32,32,9,3,1408,9,129569,1,64,102475708,102090918
29,29,9,3,2432,9,128545,1,64,102475708,102090918
28,28,9,3,65920,9,65057,1,64,102475708,102090918
97,157,9,3,17024,9,44334,1,16,137774679,138717870
39,69,9,4,35968,9,95018,1,16,136999569,137471919
38,64,9,4,68736,9,62250,1,16,136966742,137471919
28,47,9,2,1152,9,27497,1,16,138629173,137930178
37,64,9,4,43136,9,87850,1,16,137225515,137504492
31,31,9,2,4224,9,126721,1,64,102491547,102090918
33,33,9,2,8320,9,122656,1,16,33934515,33442149
23,23,9,3,67840,9,62990,1,16,14598360,16618263
10,9,9,3,73984,9,52766,1,1,158573690,159343618
16,19,9,3,82176,3,34304,3,112,109027893,110074714
13,12,9,3,37376,9,93604,1,16,36157229,37366884
19,22,9,2,33280,3,28672,3,14,175822352,176060260
12,11,9,2,33280,9,97553,1,128,52402405,53606450
17,16,9,2,33792,9,94766,1,16,158136892,158526447
32,50,9,2,33792,9,97184,1,8,148730108,148933151
22,21,9,2,33792,9,96852,1,32,53910410,54149474
12,11,9,2,33792,9,97041,1,128,52402405,53606450
12,11,9,2,34816,9,96017,1,128,52402405,53606450
17,16,9,1,2048,9,79406,1,16,158148337,158526447
12,11,9,2,36864,9,93969,1,128,52402405,53606450
23,28,9,3,90112,3,34304,3,112,108803500,109026050
11,10,9,1,8192,3,98560,3,5136,139106296,139026735
